0	22805
1	16851
2	17518
3	15003
4	16263
5	22083
6	15006
7	23512
8	21349
9	21190
10	15082
11	22197
12	25141
13	16630
14	25128
15	16219
16	19805
17	21396
18	15018
19	21056
20	23671
21	15021
22	15292
23	17848
24	15024
25	15025
26	15026
27	15074
28	24363
29	18140
30	23207
31	15031
32	15032
33	25326
34	17764
35	22957
36	21592
37	17685
38	19688
39	16260
40	15040
41	15041
42	22390
43	15043
44	20424
45	15045
46	20461
47	15047
48	18298
49	19112
50	19778
51	16161
52	15052
53	23521
54	15054
55	22665
56	18996
57	17400
58	22836
59	23603
60	16997
61	15061
62	22298
63	23563
64	15064
65	24372
66	17427
67	16262
68	15068
69	22469
70	15766
71	24879
72	20738
73	15073
74	15074
75	22863
76	15076
77	15191
78	15078
79	15079
80	15080
81	16528
82	15082
83	16069
84	15084
85	20917
86	16745
87	18419
88	15961
89	15089
90	17517
91	15091
92	15092
93	19814
94	15094
95	15095
96	15096
97	24719
98	24725
99	15679
100	15100
101	15101
102	20063
103	22197
104	19497
105	22666
106	20290
107	19025
108	23518
109	15109
110	22223
111	22705
112	21996
113	15113
114	23123
115	24341
116	18963
117	15117
118	22272
119	18678
120	23698
121	24339
122	22607
123	15834
124	16243
125	20681
126	18922
127	15127
128	23583
129	21199
130	21014
131	15131
132	16252
133	15133
134	15134
135	19214
136	15136
137	15137
138	15138
139	21238
140	15140
141	15141
142	18527
143	19689
144	23751
145	16605
146	18805
147	15147
148	15148
149	15149
150	25341
151	15151
152	25082
153	15153
154	15752
155	15155
156	22045
157	15157
158	23674
159	16897
160	15160
161	22313
162	17551
163	17243
164	16670
165	23062
166	15166
167	15167
168	16630
169	15169
170	21914
171	15171
172	20695
173	25417
174	15174
175	17592
176	15176
177	15177
178	25155
179	15179
180	15180
181	23206
182	15182
183	19243
184	23725
185	15185
186	15186
187	24725
188	22661
189	15030
190	15190
191	15191
192	15192
193	15193
194	24438
195	15195
196	21541
197	22542
198	24042
199	15199
200	23131
201	16810
202	15202
203	17946
204	16997
205	15205
206	15269
207	15207
208	17873
209	25490
210	20786
211	24357
212	15212
213	15213
214	23777
215	15215
216	15216
217	21618
218	15218
219	23323
220	22567
221	20860
222	15222
223	18471
224	21975
225	21153
226	17211
227	25210
228	15228
229	16550
230	17735
231	19607
232	22205
233	22568
234	15234
235	16786
236	23115
237	20443
238	15238
239	17490
240	15240
241	15863
242	23685
243	15549
244	22656
245	15245
246	15246
247	18305
248	15176
249	20210
250	15250
251	21954
252	22249
253	15253
254	18840
255	15255
256	24602
257	15257
258	15258
259	21452
260	16165
261	20733
262	15262
263	22599
264	23480
265	18483
266	15266
267	21704
268	15268
269	15269
270	20031
271	15271
272	23852
273	19534
274	24641
275	15275
276	21989
277	15277
278	22071
279	15279
280	23299
281	18703
282	19154
283	15283
284	17176
285	15285
286	15286
287	25044
288	16077
289	15289
290	15290
291	22109
292	15292
293	19612
294	19039
295	15295
296	15296
297	19317
298	15298
299	15299
300	21223
301	15301
302	20039
303	15303
304	15304
305	20857
306	16328
307	23509
308	19473
309	15729
310	15310
311	15579
312	15312
313	23512
314	18203
315	23597
316	21225
317	15317
318	15318
319	15319
320	15320
321	15321
322	19687
323	20402
324	15324
325	16378
326	15326
327	15523
328	16167
329	19197
330	23759
331	15331
332	22637
333	15333
334	24278
335	22562
336	17647
337	24105
338	15338
339	15339
340	15340
341	18522
342	15342
343	15343
344	17665
345	23352
346	15952
347	15347
348	15348
349	15349
350	18947
351	15003
352	18523
353	15353
354	18214
355	25021
356	22847
357	23784
358	19761
359	17149
360	23938
361	15361
362	15362
363	21090
364	15364
365	22973
366	18839
367	15367
368	15368
369	23192
370	22546
371	15918
372	15372
373	17756
374	15374
375	17838
376	21901
377	19651
378	15378
379	16094
380	15380
381	15135
382	15382
383	15383
384	15384
385	15385
386	24306
387	15387
388	23122
389	15234
390	24096
391	15391
392	16616
393	23512
394	15622
395	15395
396	16377
397	21760
398	15398
399	15399
400	15400
401	20217
402	20161
403	20336
404	23067
405	15405
406	15406
407	15407
408	22993
409	23698
410	21033
411	17823
412	20681
413	15413
414	15414
415	15415
416	16575
417	15417
418	15418
419	23331
420	22015
421	15421
422	15422
423	21150
424	19291
425	15425
426	15426
427	15427
428	23021
429	23662
430	15996
431	15431
432	15432
433	18213
434	18285
435	15435
436	20752
437	15437
438	25287
439	15439
440	17176
441	15441
442	17237
443	25327
444	15444
445	15445
446	23299
447	23543
448	21481
449	15449
450	15450
451	19559
452	22613
453	21506
454	23682
455	22105
456	16595
457	24613
458	15458
459	19898
460	15460
461	20520
462	15462
463	24409
464	16545
465	15465
466	17738
467	17344
468	15468
469	15469
470	15470
471	15471
472	21848
473	24982
474	15474
475	15475
476	15476
477	15477
478	17848
479	15479
480	15480
481	19623
482	24527
483	22082
484	15484
485	22511
486	15486
487	15487
488	15488
489	15489
490	15490
491	24009
492	15492
493	15493
494	22151
495	15495
496	15496
497	23274
498	19186
499	22807
500	15500
501	15501
502	24858
503	17040
504	15504
505	21074
506	18148
507	15507
508	19051
509	17639
510	15510
511	23660
512	25047
513	20599
514	15514
515	15714
516	18136
517	15517
518	19833
519	16384
520	15520
521	24288
522	15459
523	22844
524	17220
525	24369
526	15526
527	18078
528	15528
529	15529
530	15530
531	15531
532	15532
533	16914
534	21447
535	21511
536	15536
537	23205
538	18963
539	19563
540	15540
541	15541
542	15542
543	15543
544	15544
545	15545
546	23606
547	15547
548	24680
549	15667
550	15550
551	21818
552	23887
553	23574
554	15554
555	15555
556	19268
557	24244
558	15558
559	18605
560	16281
561	15561
562	15253
563	15766
564	17033
565	15565
566	17220
567	21253
568	23184
569	16635
570	15570
571	15571
572	15572
573	15573
574	19233
575	16541
576	18561
577	15577
578	16068
579	24896
580	18497
581	25360
582	25189
583	15583
584	15584
585	19755
586	18839
587	15587
588	15588
589	17137
590	21711
591	15591
592	17666
593	23012
594	24915
595	17243
596	20494
597	15597
598	15501
599	23106
600	15600
601	15601
602	19681
603	15603
604	18380
605	15605
606	15606
607	18863
608	15608
609	17064
610	16712
611	15611
612	18116
613	15613
614	18454
615	17220
616	20751
617	15617
618	19917
619	17008
620	15620
621	15621
622	17849
623	17557
624	22753
625	15625
626	15626
627	22531
628	15628
629	20350
630	15817
631	16599
632	15632
633	18436
634	21691
635	23982
636	21653
637	15637
638	22901
639	15821
640	18307
641	15641
642	15642
643	17596
644	15555
645	15645
646	15646
647	17892
648	24828
649	15649
650	18622
651	23976
652	20972
653	15653
654	15654
655	15755
656	15656
657	22305
658	19080
659	15659
660	15660
661	20888
662	15662
663	18898
664	21365
665	18517
666	19292
667	15667
668	15606
669	15669
670	25371
671	15671
672	15672
673	17123
674	18633
675	17421
676	15676
677	19509
678	18657
679	15645
680	23647
681	15681
682	15682
683	20533
684	15684
685	16920
686	18838
687	15687
688	15688
689	15689
690	17357
691	19135
692	15692
693	19427
694	18288
695	15695
696	17494
697	15697
698	16357
699	15699
700	21438
701	16114
702	15719
703	21298
704	22913
705	22838
706	20112
707	16246
708	19889
709	16595
710	15710
711	15711
712	15712
713	18591
714	15714
715	21101
716	15716
717	15717
718	15718
719	15719
720	25141
721	17061
722	15722
723	15723
724	15724
725	15493
726	22412
727	18054
728	15728
729	15729
730	15730
731	21123
732	15732
733	15733
734	23122
735	15735
736	15736
737	17179
738	16677
739	24968
740	23122
741	23219
742	17248
743	21451
744	15744
745	16347
746	16307
747	16028
748	17203
749	15749
750	15750
751	21225
752	15752
753	20177
754	15754
755	23005
756	15756
757	18080
758	15758
759	15759
760	15760
761	15269
762	15762
763	21979
764	21101
765	19458
766	21704
767	15767
768	18471
769	15769
770	15109
771	15771
772	20889
773	16687
774	18896
775	15775
776	15776
777	18765
778	21877
779	15779
780	20747
781	17669
782	15782
783	21697
784	21897
785	15785
786	15729
787	15787
788	15788
789	17817
790	15790
791	15791
792	22559
793	17720
794	15794
795	15795
796	15796
797	18622
798	15798
799	21180
800	15800
801	15801
802	21554
803	15255
804	15804
805	16687
806	15806
807	15807
808	15808
809	15809
810	15810
811	15811
812	18114
813	15813
814	15814
815	22903
816	15816
817	15193
818	20177
819	21390
820	22599
821	15821
822	15822
823	17592
824	15824
825	15825
826	25471
827	15827
828	15828
829	15829
830	15830
831	21755
832	15667
833	15315
834	15834
835	16497
836	23741
837	19770
838	25431
839	15839
840	21681
