0	20947
1	20774
2	19390
3	27803
4	26638
5	19393
6	19394
7	24684
8	19396
9	20381
10	28467
11	21651
12	27786
13	19401
14	19887
15	21720
16	26294
17	19405
18	23839
19	29029
20	19408
21	19409
22	19410
23	19411
24	29649
25	19413
26	22837
27	19415
28	27842
29	21627
30	19418
31	19419
32	23313
33	28500
34	24759
35	24723
36	26962
37	24630
38	28211
39	22491
40	27919
41	24237
42	27349
43	23547
44	19432
45	20896
46	19434
47	23784
48	23540
49	19437
50	27596
51	27515
52	26940
53	20888
54	25203
55	23253
56	26773
57	23773
58	23396
59	19447
60	19448
61	20024
62	26292
63	19451
64	20353
65	19453
66	25019
67	24994
68	26693
69	25301
70	19458
71	20554
72	19460
73	29578
74	19462
75	20147
76	22852
77	23591
78	28525
79	25525
80	19468
81	23131
82	27140
83	24000
84	19472
85	19473
86	27150
87	19475
88	28274
89	19477
90	28858
91	21343
92	19480
93	23560
94	21103
95	26940
96	28407
97	28828
98	19486
99	23491
100	19488
101	19489
102	21791
103	28533
104	28559
105	19493
106	26940
107	20549
108	29239
109	19497
110	29386
111	25384
112	19500
113	19501
114	19502
115	23674
116	19504
117	19505
118	19506
119	21699
120	19679
121	19509
122	19510
123	23475
124	19512
125	23214
126	19514
127	19691
128	19516
129	23396
130	19518
131	19519
132	27039
133	19521
134	19522
135	23754
136	20128
137	19525
138	19526
139	27939
140	21997
141	19529
142	19530
143	21197
144	28024
145	24027
146	26376
147	19535
148	19536
149	25241
150	19538
151	28547
152	20086
153	19541
154	21183
155	22931
156	25865
157	21539
158	19546
159	19547
160	28763
161	19549
162	19789
163	19551
164	19552
165	19553
166	28079
167	26779
168	19556
169	29419
170	22829
171	19559
172	19560
173	25347
174	26805
175	24723
176	19564
177	28085
178	29885
179	19567
180	23409
181	28584
182	19570
183	28530
184	22832
185	19537
186	19574
187	24158
188	19576
189	25464
190	19578
191	19579
192	28943
193	25526
194	19870
195	27239
196	24595
197	19585
198	20634
199	25286
200	19588
201	28905
202	28924
203	19591
204	28763
205	22029
206	19570
207	28949
208	20649
209	19416
210	24264
211	19599
212	19600
213	25828
214	19602
215	22532
216	23747
217	28577
218	19606
219	19607
220	29488
221	25815
222	20433
223	19611
224	19612
225	19957
226	20970
227	25315
228	19616
229	19650
230	27767
231	20153
232	25689
233	19621
234	19622
235	26066
236	20967
237	29569
238	24569
239	19627
240	24672
241	26505
242	28953
243	23790
244	19632
245	20249
246	19634
247	24020
248	24979
249	25965
250	22734
251	27767
252	19640
253	19641
254	21168
255	19643
256	19781
257	26880
258	27283
259	26503
260	19651
261	19649
262	19650
263	19651
264	19652
265	19401
266	19654
267	22385
268	28304
269	25782
270	28371
271	29372
272	28828
273	19661
274	26091
275	25133
276	23792
277	29885
278	23044
279	19682
280	20790
281	26832
282	27139
283	28882
284	21955
285	19673
286	19674
287	27387
288	24960
289	28150
290	19678
291	19679
292	22685
293	19681
294	19682
295	19683
