5095	24483
5649	25037
7356	19581
5862	25250
9958	29346
8145	29740
5168	21095
2181	22796
978	20366
8146	27534
10050	22805
3055	22443
5359	24747
4335	23723
4079	23467
7092	26480
10164	29552
9787	29175
5228	24616
2872	25115
9140	19444
1033	25994
5779	25167
4102	23490
9713	29101
1521	20909
5125	24513
9028	28416
238	24805
5311	24699
6582	22148
1215	20603
5889	25277
5620	24209
235	20710
1984	21372
486	27108
8206	27594
4110	23498
3906	23294
9186	28574
7650	27038
3683	23071
6787	23590
4377	23765
9873	29261
4433	23821
7185	26573
9233	28621
1681	21069
3601	22989
3089	22477
4299	23687
4646	23236
2231	21619
6160	25548
2234	29217
8821	24374
5845	27234
8346	20905
2582	21970
5654	25042
4886	24274
2165	21553
2700	22088
6796	26184
2900	22288
9044	28432
4014	23402
852	20240
4871	24259
6574	25962
7508	26896
652	20040
10487	29220
10160	29548
6064	25452
10226	29614
2034	21422
9202	28590
1010	20398
7154	26542
4218	23606
8975	28363
6362	23176
7951	27339
8178	27566
8417	27805
3425	22813
5153	24541
6177	25565
3718	20752
7393	26781
8555	21805
2209	21597
7707	27095
9755	29143
5118	24506
5287	24675
3239	22627
8177	27683
95	26317
1642	28765
4964	24352
9707	29095
919	20307
7147	26535
4447	23835
5279	24667
2742	22130
2229	21617
1101	20489
8781	28169
7245	26633
10421	29809
4284	28601
9293	28681
589	19977
5559	24827
6733	26121
1375	25906
4830	26044
10355	29743
6259	25647
2163	21551
4465	23853
6001	25389
7603	23489
1838	21183
4324	28761
8590	27978
6542	25930
8426	21412
8931	28319
7395	26783
5869	29001
4773	24161
10463	22165
2267	25123
8476	27864
6428	25816
10303	22332
427	19815
2475	21863
3053	24763
9003	27022
9709	29097
6637	26025
7170	27182
1941	21329
917	20305
8685	28073
3144	22532
7240	26628
72	19460
8264	27652
1389	27702
9553	25674
1098	20486
8371	27759
4603	24138
4275	23663
7347	26735
9521	28909
3991	21400
4336	23724
4796	24184
10480	29868
9528	28916
56	19444
6456	25844
7601	25276
3633	25994
9796	21912
4763	24151
39	19427
10498	29886
6402	25790
2306	21694
4107	29091
3523	22911
7619	27007
4380	24635
4538	22061
8280	27668
5348	24736
7415	26803
57	23773
2956	22344
9960	24673
9775	29163
1583	20971
5679	25067
6985	26373
1865	21253
8233	27621
152	20086
41	19429
40	19428
8232	27620
1339	20727
5804	25192
8744	28132
2212	19434
6696	26084
6859	20086
1145	20204
8388	19417
9853	29241
1661	21049
8580	27968
4365	28203
7556	26944
388	19776
6596	25984
9668	29056
7507	25658
3151	22539
6849	26237
3278	22666
10385	29597
5858	25246
9523	24910
5196	29330
6166	29062
1425	20813
3537	22925
4761	24149
593	19981
25	19413
5393	24781
10264	29652
1176	20564
5419	24807
2507	21895
5272	24660
9368	28756
8708	21632
3356	22558
6603	25991
9875	29648
8858	28246
8662	28050
7638	27026
4841	24229
1645	21033
7401	26789
5708	25096
3796	23184
1258	23240
8596	27984
1031	20419
6612	26000
6412	25800
3596	22984
8147	27535
7101	26489
3397	22785
2237	21625
325	19713
2761	25395
688	20076
8312	27700
10360	29748
2044	21432
6264	25652
4146	23534
9743	29131
1551	20939
5647	25035
3347	23732
1029	29608
1307	20695
4752	22442
3320	23473
8533	26953
1987	23730
2051	21439
6189	26046
2396	21784
3735	23123
1631	21019
5231	24619
7798	27186
607	19995
2159	21547
7117	26505
7477	26865
4661	24049
3381	22769
7110	26286
6124	25512
5514	22824
7980	27368
1755	29536
2484	28921
1002	20390
2858	22246
7539	26927
4339	23727
9542	28930
6982	26370
625	20013
8743	22423
5245	23708
6775	21712
742	21051
6446	21798
4387	23775
357	19745
3429	22817
8093	27481
2205	21593
2405	21793
5021	24409
6556	25944
2123	21511
8099	28994
2701	22809
5138	24526
2710	22098
7157	26545
4967	23607
5960	25348
7880	27268
245	20249
10056	29444
1054	20442
3630	23018
10270	29658
7323	26606
4435	23823
643	23817
2684	26106
5294	21960
4476	23864
5787	25984
1979	28477
1584	20972
6719	27570
7409	29237
3513	27969
1004	24976
4289	22599
4187	23575
3106	22494
1058	20446
4209	23576
1693	29038
4033	27114
3152	22540
6876	26264
5464	24852
1756	21144
5298	29804
3418	22806
9298	28686
2121	21509
8812	28200
4458	20574
6614	28497
1956	24324
361	20707
7106	22251
3987	23375
261	19649
6771	26200
6372	28195
5569	24957
7267	26655
8291	27679
422	19810
8614	28002
3161	22549
89	19477
1393	25700
5975	25363
10071	29459
6290	25678
914	20302
7019	22016
9946	28843
9749	29137
3977	23365
7647	24693
3445	22833
6244	22398
5580	24968
5716	25104
9676	29064
9812	29200
9118	28506
8094	27482
7070	26458
900	21875
6802	27716
8243	27631
3123	22511
7219	26607
51	19439
4413	23801
5397	27128
9400	28788
6328	25716
10352	29740
2620	22008
184	19572
8376	27764
1208	20596
9001	21569
2160	21548
2938	22326
890	20278
7706	26044
3450	22838
9064	27989
5370	24758
9466	28854
4052	23440
5632	25020
9728	29116
6875	26263
3232	22620
9947	29335
1943	25684
355	27986
3457	20553
6925	28618
5220	24608
9680	29068
7284	20986
2667	22055
619	20007
10490	19534
6763	26151
8833	24729
5584	24972
1488	20876
8811	28199
6511	25899
4368	26075
8118	27506
4909	24297
1493	20881
10165	29553
3405	22793
3629	23017
7352	27167
3628	23016
1192	20580
5307	24695
3259	22647
7828	20268
3838	28600
3801	21105
2974	20969
3507	21242
9578	28966
7670	21178
10474	29862
2282	21670
5747	25135
4723	24111
4656	28538
3193	22581
2169	21557
121	19509
9404	25893
1877	20185
10247	20259
4326	22278
1245	19487
4108	20665
3647	23035
4927	24315
5581	29303
4174	23562
1725	28767
5981	25369
3613	23001
6308	25696
164	19552
1963	21351
3371	27050
5291	24679
7536	23397
2003	20690
10037	28278
8730	28118
802	24318
6690	22955
8572	26939
8809	28197
7273	26661
617	20005
6761	26149
3672	25418
7432	26820
5576	24964
6548	28161
8080	22423
2253	25275
7091	26479
3543	25227
4554	19887
213	25828
3546	28734
2343	21731
1947	21335
6439	25827
6043	25431
8550	27938
687	27431
2524	21912
3548	22936
8229	21791
4434	23822
397	23877
3273	22661
940	20328
116	19504
1095	20483
10144	19899
5998	25386
3574	27575
6342	25730
2000	24000
9414	28802
2336	24068
4477	23865
7044	26432
8739	24256
9712	20648
10444	21925
10175	29563
1983	21371
1376	20764
9568	28956
6108	29778
1913	24324
8418	27806
3505	26968
6928	26316
4848	26929
1296	20684
7293	29532
5520	24908
445	19455
8647	24990
226	25071
8045	27433
877	20265
4472	21365
1236	20624
3915	28394
9921	20173
714	20102
2570	21958
9482	23602
4563	23951
8659	28047
6611	25999
4797	24185
3517	22905
6981	26369
4016	29261
5433	22206
3634	23022
8434	27822
1783	21856
10477	25480
7969	27357
10145	29533
256	19644
4480	23868
382	19770
7742	27130
7085	23248
5635	25023
8373	26852
9432	28820
5336	24724
9451	28839
2411	21799
5731	27481
5483	24871
6379	25767
1050	26817
9240	19664
680	24073
10143	29531
6047	25435
6710	26098
9927	20069
1590	20978
1951	21339
4982	24370
7599	26987
3789	23177
6197	25585
2765	22153
9156	26817
2804	22192
5937	20434
2247	21511
2265	28187
3502	26051
2666	20160
2137	26411
3240	22628
7338	21735
10349	25785
7775	21111
5441	24829
9537	28925
1345	20733
8000	27388
6996	21955
9037	29806
3758	20147
9999	26613
9187	28575
6947	26335
10022	29410
8163	27551
8486	27874
1574	20962
5597	24985
6949	26337
4829	24217
4461	23497
1180	20568
5276	24664
9372	28760
9360	25442
2409	21797
9123	22535
2957	22345
9453	28841
3573	22961
286	19674
8478	27866
2030	26750
689	20077
3249	22637
2737	22125
7416	26804
7769	23114
9264	28652
6268	25656
5068	27513
3044	22734
9651	25613
7294	20185
1883	21271
9182	22249
707	20095
8899	28287
7654	27042
2755	22143
7363	26751
845	23121
281	23125
6385	23471
1911	21299
9335	28723
9867	29255
5239	24627
5771	25159
6191	21600
8489	27877
3017	22405
7465	26853
1503	24638
2375	21763
4667	24055
7918	27306
4846	24234
8942	28330
6622	26010
6118	27912
9394	28571
147	19535
1171	20559
7942	27330
1542	20930
1030	20418
10245	29633
2053	21441
3076	22464
5444	24832
1853	28755
922	23133
6139	19628
3340	28857
711	26361
9489	29686
6592	25980
448	19836
3520	22908
8640	28028
7616	27004
2496	21884
1380	19880
8337	26442
1768	19670
6114	25502
513	27716
6755	26143
793	20181
8023	29478
1169	20557
2065	21453
2577	21965
7511	26899
343	19731
8535	27923
710	28981
9417	23575
3267	22076
9336	22720
8020	27408
5908	25296
2188	21576
7820	27208
8396	27784
2388	21776
7116	21350
1948	28609
2323	22124
8974	21184
1446	27258
7711	19649
4215	24068
3504	22892
2992	22380
1777	29609
4402	23790
5857	25245
4833	24221
3104	22492
6311	25699
8551	27939
10407	29795
7614	27002
6590	25978
8579	23183
4455	23843
7426	26376
5538	24926
4482	23870
1411	20799
5507	24895
9603	28991
9499	20195
6864	26252
1744	21132
720	20108
7888	27276
4587	23975
5628	21105
7359	19502
1887	21275
438	19826
1555	25994
7733	19666
477	22149
2829	25123
6214	25602
4998	24386
9286	28674
4605	23993
881	20269
912	21592
2918	28868
7376	28068
2354	26599
4251	23473
3378	21929
8667	28214
3858	26602
7392	26780
5948	27932
5436	29731
3401	25994
642	25060
540	19928
7595	26983
683	20071
2440	24856
6135	25451
6230	25618
9256	23869
4077	23465
9621	29009
7907	25155
2122	21510
4328	29268
1715	21103
1721	21109
9913	29301
3129	22517
9969	22990
2236	21624
8760	28148
3896	23284
10157	28069
2303	21691
5119	24507
8653	20319
4903	24291
5927	25315
7532	28155
4500	28600
1210	27066
4522	26384
9192	20011
3874	23262
2848	27345
2499	21887
6467	25855
4760	20526
4261	27555
8951	28339
759	20147
7466	19595
3162	22550
6866	26254
7471	26859
47	19435
2808	23395
2095	21483
4911	24299
2607	21995
9007	28395
681	20069
1705	21093
2732	22120
6828	26216
7476	27120
3880	23268
5160	24548
7028	26416
307	28357
7542	27901
761	20149
1149	20537
5121	24509
9409	28797
7169	26557
9217	28605
1097	21580
7872	27260
8896	28284
8910	28298
9934	29322
7441	20871
2786	22174
166	19554
5060	28185
9894	29282
1702	21090
3097	22485
2449	21837
9881	29269
1689	21077
3665	23053
2347	21735
9421	24098
5786	25174
265	23011
3738	23126
6560	27309
1347	29372
7913	27301
6765	26153
5524	24912
9548	28936
2708	22096
7500	26888
8350	27738
1710	21098
2695	26342
9493	20356
1605	20993
9797	29185
9170	20075
10168	29556
7164	26552
7288	26676
3194	22582
122	19510
2170	21558
8882	28270
4786	24174
10402	29664
9172	28560
3489	22877
7585	26973
8609	27997
3484	21273
6625	26013
417	19805
2011	21399
10203	29591
10366	29754
2174	21562
7591	26979
3867	23255
6014	25402
4115	20367
6785	29791
2322	28618
4297	22229
8072	24693
7583	26971
8607	27995
1142	20530
4511	23899
8952	22327
3379	21632
1589	20977
1365	20753
936	20324
1960	21348
4295	23683
10439	29827
3221	28534
7274	26662
3178	22566
7923	27311
4979	24367
7814	27202
4422	23810
9862	29250
6003	25391
1670	21058
9971	29359
7793	27181
8947	28335
10129	26651
1364	29307
2877	29470
7166	21865
463	19851
8655	28043
5112	24558
7003	25252
4746	23950
9640	22236
1409	20797
897	20285
7041	26429
4153	25175
2624	22012
613	20001
5669	25057
7781	27169
8805	28193
8986	28374
7962	27350
6211	29663
4438	23826
2921	22309
873	20261
3945	23333
7017	26405
520	19908
5323	19600
5320	24708
762	20150
8	19396
2946	29372
1162	20550
3096	27482
7763	27151
8034	20460
10271	24670
4600	23988
4400	23788
1857	23925
6321	24069
8054	28045
4133	20918
7664	21639
8423	27811
6908	27570
2635	28657
2082	21470
7760	27148
6736	26124
8784	28172
9808	29196
3292	22680
2268	21656
4178	23566
9183	28571
5871	25259
2934	27367
8051	29325
572	20762
8956	27603
5740	25128
7656	27044
1863	21251
9836	29224
10222	29610
2792	22180
8251	27639
744	20132
3764	23152
144	26690
6516	25152
4221	20822
206	26880
5637	25025
7153	26541
2033	21421
10225	29613
4613	24001
4915	25994
68	19456
9201	28589
1359	20747
5455	24843
1053	23628
9312	28700
7264	26652
8800	28188
1120	20508
3342	22730
270	19658
2402	23208
3170	22558
5542	24930
3494	22882
3026	25994
5264	24652
5835	25223
5675	24772
3218	22606
8657	20404
2581	21969
1653	21041
5534	24922
1752	25414
7379	26767
4488	22995
6704	20118
5683	25071
4307	23695
9779	29167
8403	27791
829	20217
8253	27641
8765	28153
4348	23736
4792	24180
4266	27935
6546	21580
4210	23598
8103	26605
5746	25134
6543	25931
7901	29633
2319	21707
8591	27979
5221	24800
3751	23139
2727	22115
10494	29882
4350	23738
9859	29247
8323	27711
131	19519
2775	25519
4534	20159
2148	21536
464	19852
100	19488
9377	29272
2155	21543
5680	22309
8879	28267
2735	22123
5557	24945
5992	25380
6700	26088
10284	29672
6331	25719
10427	29815
3060	22448
10088	29476
3003	22391
8940	28328
4844	24232
1824	19667
9898	29286
6826	26214
1124	27184
3217	27789
9702	20159
7231	26619
9279	28667
10283	24377
7255	26023
4576	23964
6734	26122
7758	27146
8782	28170
9806	29194
8114	27364
4310	29029
839	24069
1373	20761
861	20249
154	24582
8100	27488
3479	24734
858	25902
4722	29411
2536	29015
5658	25046
5146	24534
1622	21010
9928	20220
3317	22705
2338	21585
9032	19597
9802	29190
