0	28126
1	19389
2	19390
3	19391
4	21354
5	19393
6	19394
7	23370
8	19396
9	29287
10	24384
11	21651
12	27786
13	22531
14	19887
15	28736
16	24078
17	19405
18	26644
19	25784
20	19408
21	19409
22	19410
23	19411
24	23326
25	19413
26	25642
27	20334
28	19416
29	19417
30	19418
31	19419
32	24649
33	20907
34	26968
35	20192
36	23790
37	28985
38	19426
39	23523
40	23284
41	19429
42	25244
43	25784
44	19432
45	23366
46	19434
47	21481
48	19436
49	19437
50	19438
51	24395
52	19440
53	27013
54	19442
55	26725
56	19444
57	26810
58	29545
59	19447
60	19448
61	27335
62	25784
63	19451
64	27921
65	19453
66	25019
67	20814
68	19456
69	25993
70	25568
71	28645
72	19460
73	29578
74	26265
75	19463
76	19464
77	23591
78	25640
79	25525
80	19468
81	27945
82	27140
83	23744
84	19472
85	19473
86	25847
87	19475
88	24494
89	19477
90	28858
91	19479
92	19480
93	19481
94	21103
95	26940
96	27578
97	24916
98	19486
99	20633
100	19488
101	19489
102	24885
103	19491
104	28559
105	26236
106	19494
107	19495
108	29239
109	25858
110	28802
111	25145
112	19500
113	19501
114	19502
115	23674
116	19504
117	19505
118	19506
119	21868
120	19679
121	19509
122	23484
123	20146
124	19512
125	23214
126	19514
127	21968
128	19516
129	28721
130	19518
131	19519
132	19520
133	19521
134	19522
135	23754
136	21530
137	19525
138	26633
139	24324
140	21461
141	19529
142	19530
143	21197
144	22818
145	27267
146	19534
147	19535
148	19939
149	26994
150	19538
151	21655
152	20086
153	19541
154	28053
155	22931
156	19544
157	19545
158	19546
159	19547
160	26778
161	19549
162	19789
163	19551
164	25557
165	19553
166	27992
167	19555
168	19556
169	23369
170	28337
171	19559
172	19560
173	21960
174	24580
175	19563
176	28177
177	23898
178	26639
179	19567
180	29380
181	27346
182	19570
183	28530
184	24465
185	26177
186	21733
187	22761
188	19576
189	20469
190	19578
191	29824
192	19856
193	19581
194	28617
195	25911
196	24595
197	25171
198	20368
199	20253
200	19588
201	28905
202	19590
203	19591
204	26703
205	26175
206	19570
207	26762
208	20649
209	24320
210	19598
211	19599
212	19600
213	22227
214	24059
215	28215
216	23747
217	25200
218	19606
219	19607
220	26141
221	25815
222	19610
223	19611
224	19612
225	19957
226	25071
227	19615
228	24511
229	19650
230	27767
231	29353
232	22902
233	19621
234	26946
235	21590
236	19624
237	23566
238	27564
239	19627
240	24796
241	26614
242	22116
243	21603
244	19632
245	29568
246	22406
247	21689
248	19636
249	25965
250	19680
251	27767
252	26282
253	27658
254	21168
255	19643
256	19706
257	19570
258	19646
259	20469
260	19710
261	19649
262	19650
263	26090
264	19652
265	28022
266	20743
267	22814
268	20725
269	21049
270	24987
271	20339
272	26446
273	19661
274	25544
275	19663
276	19664
277	29885
278	24713
279	28324
280	19668
281	22952
282	19670
283	28882
284	24541
285	23190
286	19674
287	27387
288	19676
289	19677
290	27439
291	19679
292	19680
293	19681
294	19682
295	22333
296	28212
297	21930
298	26241
299	19687
300	29217
301	19689
302	29217
303	25479
304	23994
305	19693
306	26397
307	19695
308	19696
309	19697
310	20515
311	19699
312	22413
313	23934
314	23252
315	19703
316	28310
317	26468
318	19706
319	26158
320	19708
321	29388
322	19710
323	20824
324	19712
325	19713
326	19714
327	19475
328	19716
329	26620
330	19718
331	26285
332	19720
333	19721
334	19722
335	19723
336	27047
337	27739
338	21689
339	26164
340	21639
341	21875
342	19730
343	19731
344	22320
345	23590
346	25453
347	25799
348	25828
349	20187
350	26904
351	28732
352	25765
353	19741
354	19562
355	23348
356	28300
357	19416
358	19746
359	19747
360	21930
361	19749
362	21795
363	22498
364	23571
365	25082
366	24484
367	19755
368	20061
369	19757
370	19758
371	25255
372	19760
373	24657
374	28610
375	19763
376	28460
377	19765
378	21103
379	19767
380	19768
381	19769
382	19770
383	22779
384	21305
385	20092
386	19774
387	27015
388	19776
389	22453
390	19778
391	28477
392	19780
393	19781
394	19782
395	25784
396	19784
397	22298
398	26175
399	21894
400	21729
401	19789
402	19790
403	19791
404	19792
405	28174
406	25361
407	19795
408	19796
409	19797
410	21904
411	29053
412	19800
413	19801
414	26796
415	29642
416	19804
417	22258
418	19806
419	21061
420	22820
421	26682
422	19810
423	23915
424	22018
425	19813
426	29039
427	19815
428	29314
429	28109
430	28660
431	29538
432	19820
433	19821
434	24742
435	19823
436	19608
437	19825
438	19416
439	19827
440	23703
441	19829
442	26962
443	28487
444	19832
445	26175
446	26175
447	26569
