0	19814
1	19815
2	23311
3	24399
4	28126
5	19819
6	19918
7	23825
8	19822
9	19823
10	20335
11	22650
12	25664
13	28367
14	30235
15	19829
16	30000
17	20837
18	23964
19	19833
20	25166
21	23271
22	24349
23	27873
24	29249
25	29854
26	22834
27	22534
28	23391
29	19843
30	19844
31	19845
32	23523
33	19847
34	19848
35	19849
36	23356
37	24034
38	26392
39	25829
40	25263
41	22066
42	19856
43	29101
44	26899
45	19859
46	29690
47	29728
48	19862
49	23116
50	26878
51	24125
52	21840
53	20219
54	23234
55	19869
56	26928
57	19871
58	19872
59	19873
60	19874
61	21913
62	19876
63	27267
64	19878
65	24844
66	27726
67	19881
68	19882
69	19883
70	23618
71	19837
72	23008
73	29480
74	21454
75	23699
76	19890
77	26446
78	19892
79	25843
80	29906
81	29434
82	19896
83	19897
84	19898
85	26198
86	19900
87	19901
88	23858
89	28699
90	19904
91	22006
92	20981
93	19907
94	19908
95	19909
96	19910
97	19911
98	27415
99	24239
100	27613
101	19915
102	19916
103	20139
104	19918
105	23663
106	19920
107	19921
108	24473
109	20001
110	29940
111	23784
112	23049
113	21819
114	19928
115	19929
116	24063
117	20219
118	19932
119	24412
120	19934
121	19935
122	30126
123	19937
124	25228
125	19939
126	23477
127	19941
128	19942
129	19943
130	19944
131	19945
132	19946
133	28952
134	22482
135	22321
136	19950
137	19951
138	21218
139	22381
140	24705
141	19830
142	21075
143	23493
144	29637
145	28334
146	24869
147	29784
148	22331
149	20767
150	28732
151	29211
152	19966
153	19967
154	22776
155	30122
156	29780
157	27467
158	19972
159	26684
160	19974
161	19975
162	19976
163	19977
164	27370
165	19979
166	22768
167	19981
168	26573
169	19983
170	19984
171	25818
172	19986
173	25923
174	21804
175	19989
176	27806
177	20827
178	29251
179	19993
180	19994
181	25026
182	19996
183	22614
184	19998
185	19999
186	29172
187	20001
188	28744
189	20003
190	29365
191	20005
192	20006
193	29614
194	24446
195	20009
196	28891
197	20011
198	20012
199	27928
200	20014
201	20015
202	20016
203	20085
204	23969
205	21095
206	22891
207	20021
208	26366
209	25180
210	26370
211	23608
212	20026
213	26115
214	24527
215	24342
216	20030
217	26833
218	21060
219	20033
220	27925
221	20035
222	28236
223	28334
224	21415
225	19950
226	29434
227	20041
228	21797
229	20043
230	21616
231	20045
232	29309
233	20047
234	21398
235	20049
236	20050
237	20051
238	29211
239	20053
240	24516
241	27282
242	26216
243	24954
244	20058
245	20059
246	26052
247	20061
248	20062
249	28958
250	30217
251	29269
252	20066
253	25327
254	20068
255	20069
256	20070
257	20071
258	20072
259	21185
260	20074
261	20075
262	24867
263	20077
264	26465
265	20079
266	20369
267	20081
268	22464
269	23815
270	22516
271	20085
272	30000
273	20087
274	29931
275	21957
276	20090
277	26824
278	20256
279	20093
280	20094
281	20154
282	20096
283	20097
284	19871
285	20099
286	21400
287	29246
288	29816
289	20103
290	20104
291	29609
292	24212
293	20107
294	29425
295	20109
296	20110
297	28695
298	20112
299	28185
300	20397
301	20115
302	20116
303	20117
304	20118
305	29281
306	20120
307	29149
308	20665
309	20123
310	26353
311	20125
312	20126
313	24424
314	27038
315	20129
316	20130
317	20191
318	20132
319	29683
320	29678
321	27920
322	20136
323	20447
324	28626
325	20139
326	25184
327	20141
328	27604
329	20143
330	23749
331	20145
332	27191
333	20147
334	28880
335	21398
336	20150
337	28876
338	23132
339	20153
340	28209
341	20182
342	20156
343	20157
344	24520
345	28796
346	20160
347	20161
348	29249
349	28722
350	20164
351	29211
352	22633
353	28082
354	20168
355	20754
356	22625
357	26957
358	20172
359	20173
360	20174
361	20175
362	20176
363	20177
364	24170
365	20179
366	20180
367	28518
368	26302
369	20183
