2053	21236
8276	23694
906	15906
6506	20811
7549	22549
5341	20341
893	15893
5423	20423
9519	24519
139	19052
986	15986
1494	20894
786	15786
3390	21711
7897	22897
10201	25201
4666	16890
1753	16753
9433	24433
3256	24828
7385	22385
5200	19074
3846	18846
8746	23746
7722	22722
6698	21698
7585	22585
8609	23609
9257	24257
6351	16116
4369	15210
3560	18560
5637	22793
6964	21964
4621	19621
5645	20645
204	15204
4300	19300
8396	23396
6429	24911
234	22793
1737	16737
10185	25185
3487	24553
5949	20949
10045	25045
5678	20678
4770	24598
5620	19921
2730	17628
2565	17565
2618	17618
10298	25298
2106	17106
2841	17841
7569	22569
7993	22993
1192	20609
1713	16713
2800	17800
1848	16848
7524	19292
5046	19426
6748	23326
8179	20228
2112	15371
737	20563
1352	19313
9597	23484
7908	22908
740	15740
8932	23932
3649	19382
5790	16899
267	15267
7211	20064
5642	20642
4182	25016
6372	21960
1006	16006
7662	22662
4046	19046
9198	24198
2919	16360
7443	22443
6035	21035
10131	25131
5524	20524
4560	19560
7275	22275
406	15406
8598	23598
4502	19502
7574	22574
1196	16196
7340	22340
8087	23087
9388	24388
3223	18223
3735	18735
8334	22601
3067	23706
7623	22543
6312	21312
8806	16130
7011	22011
2419	17419
9331	24331
10083	25083
1139	16139
4117	21850
5878	20878
4790	19790
7400	20969
7734	22734
9591	24591
375	15375
9500	21414
4554	19554
7626	22626
7489	22489
4681	19681
6025	21025
1796	20517
832	15832
5243	20243
1212	16212
7495	23004
8069	18461
4284	15728
9328	24328
1136	16136
10272	15218
5304	20304
5229	20229
6266	22934
4410	20655
9224	20430
3553	18553
4678	20651
5749	20749
9348	15997
8022	20532
5412	20412
5963	20963
3612	25411
6054	21054
710	18228
4106	17301
8597	19711
386	15386
3376	25450
6814	21769
5019	20019
3197	18197
8943	23943
4335	19335
8431	23431
239	15239
6895	21895
6383	21383
8178	17643
835	15835
8003	23003
1859	16859
9337	24337
4817	19817
3537	18537
5241	20241
8913	23913
6168	21168
3820	18820
4105	22098
5546	20546
490	15490
8682	23682
7658	22658
1313	16313
1825	16825
10017	25017
7457	22457
9534	19104
5631	23598
9072	16801
7351	18650
3012	23704
6837	21837
8702	15942
3608	20412
5707	24005
7604	23316
8494	23494
6446	21446
6958	21958
814	15814
2556	17556
302	15302
9039	24039
4943	19943
1786	16786
2490	17490
1586	16586
7866	22866
306	15306
9521	24521
1809	16809
5425	20425
10001	25001
5616	20616
5062	20062
1545	15114
470	15470
7638	22638
1122	16122
3170	18170
2466	17466
6121	21121
5097	20097
6544	21544
3296	18296
3115	17024
1926	16674
10020	21560
8805	23805
6195	21195
4709	19709
10291	25291
7781	22781
1827	16827
7268	22268
2759	18517
5220	20220
4109	18659
8331	23331
6795	21795
8843	23843
2571	17571
9386	22030
3724	18724
8001	21531
5768	20768
5179	20179
3677	18677
10318	25318
9864	24864
7250	15945
10221	17449
515	15515
8339	23339
147	15147
4243	19243
4611	19611
6291	21291
6659	21659
3577	18577
7513	22513
1369	16369
9561	24561
8025	23025
1881	16881
208	15208
7128	22128
3065	18065
10073	25073
8300	23300
2071	17071
6663	21663
5055	18969
2619	17619
6129	16669
4968	19968
2152	17152
5480	20480
6371	21371
8419	23419
8308	23308
4212	19212
4237	19237
1526	16526
9718	24718
4214	19214
502	15502
8524	23524
4428	19428
4087	19087
8694	23694
7670	22670
8010	23010
7362	22362
10178	25178
9546	24546
6811	23316
3721	18721
1865	16865
3838	15159
10492	15681
3215	18215
5781	20781
9877	24877
6065	16561
340	15340
4164	19164
6740	21740
3803	23763
4281	19281
921	21851
3835	20790
5664	20664
1790	16790
7934	22934
5855	20855
383	15383
7551	22551
6751	21751
4703	19703
8799	23799
6527	21527
8575	23575
179	15179
4381	19055
505	20759
1572	16572
6820	21820
10323	24403
887	19574
1206	16206
5405	24241
3227	18227
4795	19795
6843	21843
8891	23891
9145	16667
6639	21639
10494	21043
1498	16498
7372	17486
4624	19624
3344	18344
2989	17989
7468	22468
5673	20673
6440	21440
670	15670
1694	16694
7838	22838
8862	23862
8895	23895
4799	19799
5535	20535
9631	24631
4021	19021
821	15821
6708	21708
1588	16588
8756	23756
1439	17518
8760	16489
9690	18744
3397	20421
2334	15881
5832	20832
1309	16309
9501	24501
7637	25380
3900	18900
3388	18388
5317	20317
6869	21869
9394	24394
8434	23434
5298	20298
5085	25244
7410	22410
3570	18570
498	15498
2418	18373
9456	24456
5432	20432
1734	16734
7878	22878
7366	22366
9414	24414
10234	18534
6013	17151
2795	20918
8139	23264
7219	16130
2434	20396
2443	17443
7947	22947
4364	19364
396	15396
1335	16335
8404	23404
2321	23991
4976	21429
3200	18200
3325	18325
2670	17670
8672	24241
7388	22388
3674	18674
3162	18162
7040	22040
4985	20592
5369	20369
9465	24465
2137	17137
849	15849
4945	19945
7196	20215
3288	18288
3435	18435
2966	17966
1414	16414
9606	24606
3975	18975
903	15903
7815	22815
4743	19743
8839	23839
1340	20030
2111	17111
10303	25303
4639	19639
5663	20663
611	15611
7017	18585
99	15099
5187	18383
6210	21210
8877	16971
66	15066
8258	23258
2121	17121
584	15584
72	15072
4475	19475
6601	17628
2575	17575
2063	17063
10255	25255
7030	15298
6584	21584
8632	23632
1392	16392
4536	19536
7608	22608
7677	22657
1891	15214
3298	18298
3810	18810
8162	23162
5737	20737
2273	17273
2208	17208
2558	17558
2696	22761
510	15510
5599	20599
4744	24231
9610	19383
10102	19487
10147	25147
3074	24411
7312	19846
1444	16444
10075	23161
102	15102
8294	23294
9517	16018
7847	22847
935	15935
4007	19007
1467	16467
6587	21587
4380	19380
9550	22882
1818	16818
7954	15501
5497	20497
2192	17192
7056	22056
9389	24389
1197	16197
450	16724
5293	20293
3590	18590
3078	18078
10384	25384
7341	22341
4183	19183
4163	20262
9441	22882
6313	21313
9641	24641
10005	23771
3105	18105
3144	22932
4914	19914
8436	23436
8948	23948
4852	19852
1012	16012
3572	18572
4340	19340
4365	19365
1435	19846
4556	19556
9783	24528
8457	23457
2241	17241
5057	20057
265	15265
10433	25433
3773	18773
9789	24789
1213	16213
5693	20693
252	15252
9212	24212
2383	17383
2760	16380
5909	20909
2930	17930
1978	16978
3954	18954
10170	25170
3524	18524
5681	20681
6585	21585
5305	20305
6809	21809
1592	16592
2684	23836
6486	21486
1954	16954
10146	25146
3680	18680
1866	21158
7904	22904
9687	16130
5989	20989
4452	19452
6287	21310
1635	16449
3302	18302
4498	19498
3022	21577
6912	21912
9096	24096
539	15539
8072	23072
2766	17766
3790	18790
7261	22261
7494	20170
7772	22772
604	15604
4411	19411
4635	19635
5710	20710
8785	25242
8796	23796
131	15131
3203	18203
1938	16938
8858	23858
9875	24875
4762	19762
8724	23724
6676	21676
6164	21164
10260	25260
4628	19628
4116	19116
4952	19952
6058	25011
3307	18307
5127	20127
9751	24751
1031	16031
569	16980
1559	16559
4250	17677
7175	22175
9223	24223
3921	23311
9509	16333
7966	22966
6942	21942
8990	23990
1822	16822
831	15831
4927	19927
9023	24023
7907	22907
6131	21131
3467	17869
941	16376
845	15845
2893	17893
6454	21454
5750	20750
3917	18917
9846	24846
9292	24292
7756	22756
5991	20991
4967	19967
10215	25215
1085	23836
3969	18969
6529	21529
3	19926
7445	22445
5960	20960
6395	21395
2555	17555
2958	17958
2779	17779
6286	21286
6798	21798
4028	19028
10491	25491
2447	17447
10490	25490
399	15399
6574	21574
6346	25020
5445	20445
2437	17437
85	15085
5957	20957
1108	16108
5204	20204
9300	24300
3924	18924
1712	16712
9904	24904
7344	22344
3611	16446
4898	19898
82	22551
5998	23684
10408	16234
1563	20421
3813	17314
163	15163
3303	24885
4278	15352
4814	15582
4555	19555
8651	23651
3275	18275
6538	21538
3202	18202
9555	19834
3965	18965
4043	25046
1007	16007
9199	24199
7151	22151
55	15244
5103	20103
7379	22379
5827	20827
3290	18290
3090	18090
1649	16649
10097	25097
2777	17777
2265	17265
3224	18224
1176	16176
2861	17861
6087	21087
6983	21983
3098	19664
5839	21710
3178	18178
6186	21186
5793	20793
4769	19769
6905	16883
3263	18263
2513	22542
6053	21053
7461	22461
8211	17628
9052	17808
1927	16572
555	25359
8649	23649
7625	22625
10441	25441
10241	25241
2049	17049
2249	17249
9160	24160
968	15968
8605	23605
413	15413
3484	21940
4687	19687
4175	19175
8271	23271
8783	23783
3837	17594
4309	19309
10261	25261
5754	20754
4308	19308
4820	19820
5553	20553
5777	20777
214	15214
7382	22382
4286	17227
8406	23406
3426	18426
1378	16378
3938	18938
2401	17401
9076	16821
6098	15749
3552	18552
3503	15334
7051	22051
1931	16931
9099	24099
79	16906
9702	24702
8075	23075
1997	19186
7975	22975
4903	19903
807	15807
6951	21951
6154	21154
8202	23202
6753	15734
9006	19897
3080	18080
4213	16578
3592	18592
9678	24678
6638	21638
4078	19078
10288	24981
7599	22599
687	15687
1455	16455
915	15915
7059	22059
10138	25138
9107	24107
7571	22571
2898	17898
7066	22066
3860	18860
6745	21745
8793	23793
2385	17385
601	15601
1625	16625
9817	24817
976	15976
7769	22769
2155	17155
7019	22019
5782	20782
9878	24878
5113	15373
8375	23348
7129	16667
9693	23575
1158	16158
9068	24068
8044	23044
3206	18206
7063	22063
1431	16431
2847	24597
4058	23084
2078	17078
222	15222
4132	18585
2403	17403
7540	22540
4338	24802
3126	18126
4470	19470
8438	23438
9398	24398
4081	16291
7350	22350
3831	18831
1127	16127
6450	21010
6375	21375
10471	25471
3394	18394
4810	19810
2369	17369
7049	22049
1609	16609
3882	18215
9097	24097
10331	25331
2139	17139
2819	16760
10262	23929
233	20943
4011	19011
9073	17273
3962	23239
1761	16761
3589	21030
322	23966
5758	20758
10239	25239
8543	23543
2047	17047
351	15351
4447	19447
6783	21783
6117	21117
947	15947
7603	22603
9139	24139
8713	16922
9321	18253
7404	24812
4939	19939
6987	21987
2214	17214
9035	24035
3430	18430
6189	25450
5622	24864
5506	20506
2664	19832
5759	24886
3823	18823
7096	24673
3667	18667
2864	16145
9937	24937
1745	16745
2280	16671
22	15022
4296	17811
1516	16516
4295	19295
6343	21343
8391	23391
10439	25439
7695	19172
5866	20866
4842	19842
2337	17337
938	24145
2849	17849
7663	18101
6034	18461
10405	25405
8357	23357
6309	21309
7965	20065
2642	18054
10144	16580
6849	21849
1729	16729
5897	20897
8189	17728
6414	21414
7988	17181
6926	21926
1531	17677
5370	20370
10063	25063
1871	16871
7318	22216
1179	24674
6085	21085
2810	17810
2610	17610
5426	20426
273	15273
7472	22472
1840	16840
2091	17091
854	15854
10070	25070
6491	25191
1732	18298
1415	16234
7510	17227
9461	16145
1513	16513
4193	19193
7476	19606
8289	23289
5774	17325
1546	24089
1502	17227
2339	17339
5456	20456
5131	20131
7691	22691
1357	22790
567	15567
8212	19172
512	15512
2075	17075
10267	25267
6259	24834
1043	16043
3587	18587
2202	17202
3418	18418
7811	22811
3076	18076
1777	16777
8185	23185
593	15593
81	15081
4689	19689
4177	19177
9296	24296
6015	15429
7248	22248
8273	23273
9285	17780
4155	21937
3692	18692
10360	20885
2504	21037
5224	20224
3944	18944
1128	16128
9320	24320
3391	18391
4383	19383
7914	25270
499	15499
3571	18571
3165	22302
8057	17701
7309	22309
5942	20942
9948	18101
10060	25060
1868	16868
7264	18551
5570	20570
8381	16422
2754	17754
5058	20058
2242	17242
10434	25434
9281	24281
5185	20185
7233	22233
6268	21268
10052	21953
9365	24365
7237	22237
69	15069
8261	23261
1173	16173
4437	19437
1472	25152
4627	17769
8233	15042
3192	18192
1144	16144
5803	20803
9899	24899
2338	17338
2151	21013
544	15544
8736	23736
8980	20574
702	15702
1406	16406
2814	17814
1356	17727
9977	16027
6806	20807
6239	21239
767	15767
9439	24439
1170	20648
4104	21584
1699	16699
7843	22843
3251	18251
8565	23565
8421	23421
6373	21373
10276	25276
7640	16573
2084	17084
7763	22186
6331	21331
8363	15343
2322	17322
474	15474
274	15274
4838	17769
5910	20910
3334	18334
1836	16836
6956	21956
4951	19951
4439	19439
8604	23566
810	15810
4649	19649
1321	16321
3369	18369
4072	19072
6558	21558
10398	25398
2206	17206
5335	22510
5429	20429
4154	22776
6339	21465
1275	22453
3744	23353
866	16535
7450	18286
9672	24672
5883	16748
8154	23678
7252	22790
5653	20653
826	15826
6970	21970
4922	19922
7994	22994
3268	18268
1344	15585
8081	23081
9105	24105
9529	24529
7345	22345
8369	23369
913	15913
5112	20112
1773	16773
6125	21125
2758	17758
2246	17246
3915	18968
8249	24821
10081	25081
8959	15379
3061	18061
7080	23650
