0	15000
1	22364
2	15002
3	19926
4	23895
5	15035
6	15006
7	15007
8	15008
9	23296
10	22900
11	15011
12	15012
13	15013
14	22775
15	15015
16	17336
17	15017
18	15018
19	15019
20	15020
21	21074
22	17815
23	16928
24	20827
25	22662
26	23383
27	15027
28	17058
29	17757
30	22754
31	18038
32	18250
33	15033
34	15034
35	15035
36	17752
37	15037
38	15868
39	17752
40	15040
41	15041
42	15042
43	15043
44	24066
45	15045
46	20546
47	24786
48	25316
49	16932
50	20197
51	15051
52	19954
53	15053
54	15054
55	23481
56	15056
57	15057
58	24227
59	20324
60	24973
61	21448
62	15062
63	19977
64	15064
65	15065
66	20830
67	15800
68	15068
69	15069
70	15070
71	23714
72	15072
73	20428
74	17870
75	22662
76	20986
77	18849
78	15078
79	25080
80	15080
81	17953
82	23182
83	15083
84	15084
85	15085
86	18045
87	15087
88	15088
89	15089
90	15090
91	21953
92	16612
93	15093
94	15094
95	15746
96	15096
97	15017
98	21680
99	15099
100	15100
101	15101
102	15102
103	15103
104	15104
105	18935
106	15650
107	15107
108	23437
109	21495
110	19741
111	17831
112	15112
113	15113
114	15114
115	19530
116	16231
117	18688
118	15118
119	17384
120	19749
121	22409
122	20315
123	15123
124	17088
125	15125
126	15126
127	15127
128	15128
129	17825
130	22997
131	15131
132	17951
133	15133
134	15134
135	15135
136	15136
137	23237
138	15138
139	19052
140	20836
141	20945
142	15142
143	15143
144	15144
145	15145
146	18722
147	22666
148	16953
149	15149
150	15150
151	15151
152	16616
153	15153
154	21680
155	24614
156	23080
157	15157
158	15158
159	15159
160	25463
161	15161
162	15162
163	15163
164	15164
165	23882
166	21745
167	15056
168	15168
169	15306
170	15170
171	15171
172	15172
173	17117
174	24962
175	18243
176	19756
177	20926
178	17301
179	15179
180	15589
181	16822
182	15182
183	15183
184	19429
185	15185
186	24425
187	25070
188	19238
189	15189
190	20041
191	15191
192	15192
193	15465
194	15194
195	18095
196	23463
197	19040
198	15198
199	15199
200	18467
201	15201
202	24565
203	15203
204	15204
205	15205
206	16206
207	15207
208	15208
209	15209
210	15210
211	21953
212	21088
213	25088
214	15214
215	15215
216	15216
217	16881
218	15218
219	15219
220	15220
221	15221
222	15222
223	20207
224	21399
225	18816
226	15226
227	15227
228	15228
229	15229
230	16425
231	19854
232	15232
233	24227
234	21896
235	15907
236	23502
237	15237
238	15238
239	22425
240	15240
241	20731
242	15242
243	15243
244	15244
245	15245
246	16556
247	15247
248	15248
249	15249
250	15250
251	24244
252	19843
253	15253
254	15254
255	15255
256	15256
257	25214
258	21660
259	22445
260	15868
261	15261
262	15262
263	15263
264	22787
265	18667
266	18963
267	15267
268	19742
269	17206
270	15270
271	15271
272	15272
273	15273
274	15274
275	15275
276	15276
277	15277
278	15278
279	22180
280	15280
281	23354
282	22515
283	15283
284	15284
285	23539
286	15286
287	23629
288	17670
289	16570
290	15290
291	25378
292	16534
293	15293
294	15294
295	20545
296	24176
297	15297
298	17292
299	15299
300	15300
301	17766
302	15302
303	15303
304	25348
305	15305
306	15306
307	15307
308	15308
309	15309
310	15310
311	15311
312	25108
313	16367
314	16372
315	21707
316	15316
317	22752
318	24679
319	15319
320	15320
321	15321
322	16322
323	15323
324	18357
325	22687
326	20983
327	15327
328	15328
329	15329
330	15330
331	15331
332	15332
333	15333
334	16835
335	16051
336	23617
337	22364
338	16027
339	15339
340	15340
341	23401
342	15342
343	15343
344	15344
345	15345
346	15346
347	23906
348	23768
349	15349
350	15350
351	15351
352	23640
353	15353
354	24074
355	20520
356	23383
357	15357
358	15358
359	15359
360	15737
361	25225
362	19226
363	17347
364	21362
365	20771
366	22605
367	15367
368	20002
369	20044
370	17271
371	15371
372	15372
373	21448
374	15374
375	15375
376	15376
377	15377
378	19956
379	15379
380	19234
381	18755
382	15382
383	16868
384	17798
385	15385
386	15386
387	22718
388	23740
389	15389
390	19935
391	15391
392	15392
393	15393
394	15394
395	21510
396	20878
397	15090
398	20836
399	15399
400	15400
401	15401
402	15402
403	15403
404	15404
405	18163
406	15406
407	15407
408	15408
409	15409
410	15410
411	15411
412	15412
413	15413
414	16853
415	21767
416	15416
417	15417
418	18897
419	15419
420	24357
421	15421
422	15422
423	15423
424	15424
425	15425
426	15426
427	16500
428	17825
429	15429
430	15430
431	15431
432	15432
433	19793
434	15434
435	15435
436	17505
437	15437
438	18182
439	15439
440	16424
441	15441
442	15358
443	19603
444	15444
445	15215
446	21041
447	18178
448	17117
449	21653
450	15450
451	16032
452	20928
453	18899
