4193	15001
6525	16927
1493	21991
5652	22284
893	15893
9085	24085
3286	19305
9470	18192
9519	24519
5124	15811
578	22543
6478	19881
6195	24545
7014	15524
1420	23361
10257	22197
4764	23599
7331	23484
7556	15969
7722	22722
8746	23746
4650	19650
9257	24257
7585	22585
10281	25281
4666	18728
1267	18039
6165	22791
8039	17518
6260	24663
9749	19477
1985	24569
4346	22455
5854	17513
5645	20645
851	16207
4300	19300
7372	22372
8396	23396
4227	24829
5075	15735
6864	17387
10185	25185
1537	16537
10045	25045
5949	20949
5678	20678
2565	17565
3589	18589
2618	17618
10298	25298
9905	24905
2841	17841
1713	16713
8301	21359
913	25481
8030	16686
6493	23904
10102	21395
223	19968
740	15740
7908	22908
4836	19836
6766	15908
267	15267
2238	19979
10140	22694
806	23952
5642	20642
8625	22268
5204	16606
9198	24198
5966	20966
7700	15466
9771	23130
7150	22150
4046	19046
5737	20849
7662	22662
2221	16149
10131	25131
6932	21932
4884	19884
8944	16752
6905	21905
6700	20833
8980	23980
4560	19560
7275	22275
10091	25091
8598	23598
4502	19502
3519	22028
406	15406
9388	24388
1754	18419
7297	18622
8753	24946
1124	22151
7546	16836
1025	16988
5867	25337
1891	16891
3325	20379
9353	20397
6096	17104
2420	17420
6206	19118
548	16686
4790	19790
8758	23758
5922	23168
9591	24591
6018	16059
2603	17798
8650	23650
4554	19554
4681	19681
6025	21025
1468	18762
832	15832
2681	22067
9339	24339
6826	23417
3437	18235
10275	25182
1212	16212
5352	23090
159	16194
3855	18855
10370	21861
5733	17956
5510	18941
1136	16136
9328	24328
6465	23291
8197	23258
3009	24671
4353	17738
9354	15552
5749	20749
9845	24845
9554	21422
5963	20963
1825	18729
513	20129
4043	15206
8987	15843
6046	25371
10074	22072
5113	19448
7918	19078
2938	22783
2792	21501
4335	19335
8943	23943
5938	17714
751	15751
4847	19847
10051	25051
6979	21979
9027	24027
8516	20103
3537	18537
4817	19817
3961	18961
9337	24337
6168	21168
7564	15987
2135	23593
3820	18820
490	15490
8682	23682
7969	22969
10247	24059
836	17010
8380	21884
9813	22664
6837	21837
3088	21638
8672	16114
10291	22644
9558	15071
9824	17633
2865	22313
7176	22455
5523	20282
70	22815
814	15814
9006	24006
6958	21958
9039	24039
10150	16630
7866	22866
2490	17490
2150	18212
5588	20588
10001	25001
1809	16809
4098	17468
5425	20425
5816	23270
5070	24825
9722	21270
8662	23662
7638	22638
470	15470
8069	21697
4999	17783
2466	17466
418	15418
7987	23763
3296	18296
8418	21152
8805	23805
4709	19709
7781	22781
3155	18888
5939	17746
7268	22268
9316	24316
2840	17425
6795	21795
6283	21283
2059	17059
8843	23843
8331	23331
5305	15194
7099	16538
7380	18901
9864	24864
5768	20768
10011	25011
5469	20469
10318	25318
2023	25316
5179	20179
5161	16260
6291	21291
8707	23707
147	15147
7513	22513
3577	18577
1369	16369
1624	15174
8444	16872
6663	21663
2071	17071
4684	15709
603	19202
13	16630
1245	17575
10344	25344
2152	17152
4968	19968
3671	20349
2664	17664
1910	17158
1010	19755
6371	21371
8308	23308
5786	22196
7921	18076
1067	16136
6445	16164
4237	19237
3661	18661
6646	21646
4214	19214
6774	24563
502	15502
7500	22500
8524	23524
4087	19087
7362	22362
450	15450
8010	23010
9978	19733
10178	25178
1865	16865
1563	19982
3529	17103
4751	16372
10057	25057
231	17389
1941	16941
5004	18287
340	15340
6740	21740
4164	19164
5997	18274
2481	19747
2491	23419
10225	22535
189	19060
5252	17211
1665	25362
7551	22551
383	15383
6527	21527
7096	21665
8575	23575
4703	19703
8371	23371
9390	25117
179	15179
6820	21820
3511	21800
8701	18753
9139	20578
7992	18122
5192	18466
10216	17623
3227	18227
3812	24718
6843	21843
4795	19795
8891	23891
7867	22867
2716	17716
386	19085
6761	23665
5240	23254
6008	15755
9538	16260
5245	21520
1498	16498
71	24879
3756	22062
3344	18344
4624	19624
3925	20029
2599	19058
5420	20420
9516	24516
10169	19233
2037	24496
6265	15439
880	24793
7468	22468
3555	19225
5673	20673
1223	20129
6862	19858
6440	21440
8862	23862
7838	22838
6814	21814
